('3714', [0.6797078, -0.98995036, 0.0059468024, -0.010230467, 0.77502763, 0.48295242, 0.11429564, -0.34250617, -0.40152767, 0.46875075, -1.0302147, 0.23380007, -0.6451507, -0.37558454, 0.31388718, 0.05415801, 0.82699203, 0.24338181, -0.8303734, -0.45172057, -0.93468374, -0.179978, 0.21070373, -0.894474, -0.53527415])
('7009', [-0.29407576, -0.5390417, 0.38732687, 0.24952029, 0.039809164, 0.533132, -0.0388367, 0.0036144222, -0.14691235, -0.28295654, -0.030637497, -0.64405775, -0.006422728, 0.23186587, 0.07461836, -0.71239364, 0.26088896, 0.4576687, 0.7259237, 0.1687218, -0.19352488, 0.2833028, -0.34945616, -0.52226794, 0.29998392])
('6216', [-1.2979841, -0.5010541, 0.27841333, 1.088777, -0.69993573, -0.5014322, -0.93005455, 0.35538027, 1.0043707, 0.56086665, 0.5119747, -0.28580853, 0.15910667, 0.4128264, 0.28631607, 0.6625018, 0.11431048, -0.47825992, -0.3058569, -0.29015526, 0.18834226, 0.9138563, -1.4457719, -0.5393967, -0.20560285])
('3976', [-0.44583008, -0.35289907, -0.39982435, -1.0190408, -0.8533639, -0.66880697, 0.057828754, -0.67779195, -0.27405784, 0.1205476, -0.54716575, -0.39263734, 0.72484714, 0.038428854, 0.072097555, -0.19216935, 0.21540253, 0.08401052, 0.1541958, -0.36475435, 0.77796465, 0.43670228, -0.46845847, -0.5461108, -0.62643987])
('5445', [1.3394153, -0.5727192, 2.137952, 0.3791995, -0.4049301, 0.035677593, -0.9228056, 0.41363347, -1.4194566, -0.13610765, 0.09221838, -0.7311624, 0.7780422, 0.6720114, 0.3659133, 0.13549197, -0.6822083, -0.38330856, -0.45974675, -0.8622828, 0.25665358, -0.57329154, 0.106405176, 0.17308767, 0.6488101])
('4332', [0.13543123, 0.19173005, -0.2929497, -0.82881033, -0.69757634, 0.1479604, 0.43925667, -0.5839377, -0.79686713, -0.46680906, -0.10872486, -0.6561621, 0.34610304, 0.06305947, -0.10661903, 0.49069068, 0.16603531, 0.40658924, 0.14742449, -0.48469344, 0.28591385, 0.49102393, -0.3969229, -0.23128209, -0.698612])
('6871', [1.0090551, -0.06726781, -0.026719188, -0.580276, -0.19186603, -0.20256856, -0.58446103, 0.101367086, -0.035660833, 0.528841, 0.06654701, 0.46400544, -0.17752561, 0.28013766, 0.16690603, -0.22842649, 0.608593, -0.39154047, -0.081853285, 0.3480334, -0.94256115, 0.30542767, 0.36308825, -0.1007828, 0.017914247])
('3343', [0.1236492, -0.94088435, 0.21142799, -0.9037197, -0.175125, -0.2334182, -0.10991488, 0.2732376, -0.31410536, 0.07760137, -0.12529822, -0.039398063, 0.20902248, -0.6625406, 0.25190282, -0.1672287, -0.31349227, -0.28282538, -0.07246855, 0.33772132, 1.1962634, 0.31459457, -0.054732624, -0.81807876, 0.23917893])
('4511', [-0.20559786, -1.0756975, -0.07969689, -0.76546186, -0.34261936, -0.29323888, -0.22057654, -0.19758277, -0.37385342, 0.43475342, -0.57883155, 0.023729559, 0.20498557, -0.5655874, 0.091845125, -0.29462162, -0.05572338, -0.6366104, -0.10648902, 0.3847524, 1.1098609, 0.22312656, 0.3082383, -0.9205649, 0.20749286])
('3833', [-0.5451957, -0.11418197, -0.31786048, -0.8310131, -0.6776697, 0.19256571, 0.10381717, -0.3714034, -0.66307217, 0.3575718, 0.11501093, -0.69583553, 0.31375033, -0.3098993, 0.22613907, -0.27276203, 0.10821378, 0.050349932, -0.13807376, -0.69834614, 0.7039084, 0.56771195, 0.1318025, -0.629423, -0.77437794])
('6728', [0.45677727, -0.45669717, -0.14840832, -0.5300304, 0.105761886, -0.56974715, -0.40471077, 0.47183442, 0.1476591, 0.6328548, 0.051198367, 0.70759916, 0.018143982, -0.532826, 0.033727895, -0.36888996, 0.25493327, 0.41266695, 0.10963271, -0.08855633, -0.8106759, 0.4526277, -0.06761807, -0.23486254, -0.28144127])
('906', [0.20146976, 0.34076324, 1.4203556, -0.20509191, -0.87297815, 0.7409156, -1.4606223, 0.31422913, 0.053609923, 0.55178064, -0.49456963, 0.88129747, 0.31243926, 1.2874819, 0.09692338, -0.19619766, -0.022476086, -0.61400706, 1.1026694, 0.26788026, -0.43181464, -1.1100442, -1.2866778, -0.108975105, 1.2314804])
('2384', [0.806185, 0.767759, 0.034819778, 0.28449228, -0.44191456, -0.040014297, -0.27347946, -0.048825856, 0.45955423, 0.72651035, 0.09596545, -0.6716898, -0.4418742, 0.13433287, 0.025719099, 0.4009539, -0.024093753, 0.59197605, 0.047789957, -0.22622871, 0.3291646, -0.20661885, 0.6375083, -0.49419007, -0.22166827])
('1746', [-0.09899828, 0.40291005, 0.2874013, 0.44834587, 0.54805744, -0.3056727, -0.9177318, -0.20469043, 0.022892373, 0.32761496, 0.10758275, -0.62839085, -0.21791984, -0.3355882, 0.76612765, 0.54766613, 0.3594511, -0.42096546, 0.16326357, -0.08804487, 0.46561235, 0.17041573, -0.93090034, 0.5763199, -0.17205763])
('3778', [0.25427324, -0.26170772, -0.5390749, -0.32816768, 0.13823329, -0.06091067, -0.41643608, -1.2236322, -0.3074038, -0.28259835, 0.56358266, -0.7900075, -0.42519894, -0.4019647, -0.4162021, -0.23681979, -0.13914545, -0.1836139, -0.26094547, -0.2686484, -0.23680969, -0.31644148, -0.29804614, 0.2705321, 0.43171683])
('8119', [0.026371306, 0.7137181, -0.3365096, 0.33289462, -0.064195424, -0.18704677, 0.19536951, -0.67105603, -0.031624928, 0.20741573, -0.22946358, -0.0064882725, 0.20825486, -0.6128803, 0.21462916, -0.40310845, -0.9213285, 0.6834, -0.09069523, 1.1045191, -0.14719173, -0.17277922, -0.11947094, 0.27149913, -0.4633322])
('1343', [0.23413813, 0.46407324, -0.15971488, 0.2698185, 0.24713847, 0.40073964, 0.08339511, -0.41490352, -0.26485467, 0.19724682, -0.89938194, -0.73932105, 0.13477369, -0.44708225, -0.5355611, -0.15963867, -0.46940413, -0.018793207, 0.057025906, 0.3966138, -0.5328925, 0.3615993, -0.44551748, 0.02255025, -0.0928285])
('4022', [0.7979509, -0.57865715, -0.14823069, -0.05479564, 0.35239446, -0.26911575, -0.14826064, 0.0258943, -0.27018994, 0.607967, -0.13871442, 0.9782675, 0.00822583, -0.080120645, 0.20837456, -0.37768006, 1.0428598, -0.055475295, -0.51759934, -0.20711394, -1.3463863, 0.29923686, -0.15248364, -0.20413712, -0.15097263])
('2585', [0.24456066, 0.2861903, 0.6231104, -0.39519617, 0.9654659, 0.3647165, -0.9981229, -0.46736854, 0.2288664, -0.58772373, 0.10418927, 0.2351711, -0.14875402, -0.16169766, 0.24946804, -0.9383788, 0.18476792, 0.4707919, 0.69116294, -0.08769337, 0.57761186, 0.11106664, -0.55238897, 0.24009728, -0.0729004])
('7929', [-0.04494585, -0.81234956, 0.058694687, 0.32436368, 0.0037394278, 0.5536816, 0.014268147, -0.22151862, 0.0510482, -0.9591666, -0.00872128, -0.87475514, 0.05637982, 0.17276816, 0.6100707, -0.62940335, 0.42645526, 0.2419491, 0.58814675, 0.40287817, 0.12305718, 0.010756823, -0.18606563, -0.6222586, 0.315888])
('4859', [-0.091089934, -1.1868238, 0.633272, -0.1587655, -0.26060373, -0.59854484, -0.71100956, -0.06818649, 0.025186215, -0.5076025, -0.8168635, -0.82389915, 1.4029639, 0.12487093, 0.45263454, 0.074656904, -0.28602198, 0.20080936, -0.15286711, 0.25740647, 0.37216872, -0.0076624304, 0.061175015, -0.3202374, -0.026681053])
('6373', [0.035717376, 0.21786751, 0.48557678, 0.51048046, -0.01286121, 0.22324443, 0.1339103, -0.4727165, 0.26308915, 0.18685403, -0.7421097, -0.10660121, 0.30090782, 0.029095748, -0.502026, 0.36003956, 0.0016369456, 0.11552181, 0.011843124, 0.61052835, -0.5099935, 0.47741193, -0.36558092, 0.30507743, 0.7108995])
('1088', [0.21013099, -0.56501347, -0.42739636, -0.16432509, 0.055788007, -0.2235221, -0.5473466, -0.90047693, -0.17197873, -0.19129312, 1.0391254, -0.5017742, 0.18102838, -0.7554958, -0.55682266, -0.29776376, 0.03993729, 0.020875163, -0.012702871, -0.34193143, -0.44120976, -0.026622655, -0.21306945, 0.24834538, 0.4490077])
('6816', [-0.13111891, -0.6172937, 0.408955, 0.5801497, 0.34095794, 0.71220046, -0.8797843, 0.56268966, -0.6445134, 0.0461346, 0.22927314, 0.3785179, -0.18961816, -0.7681829, 0.542591, 0.3078776, -0.22218941, 0.13255133, -0.18052053, 0.14963974, 0.41225633, 0.44793367, 0.31203365, -0.15510091, 0.4539719])
('7316', [0.24443509, 0.23699175, -0.25497755, 0.23858088, -0.5795121, -0.11273501, 0.08106431, -0.9155808, -0.5213591, -0.36098638, 0.4776359, -0.16466509, 0.11792025, -0.0024714035, -0.23258331, 0.006673904, 0.7283119, 0.07088755, -1.016983, 0.21907467, -0.008462094, -0.34302506, -0.42373985, -0.17597404, 0.30017647])
('1', [-0.4218384, -1.0351378, -0.37437433, -1.2814322, -0.5029798, -0.6543423, -0.2847907, -0.34479952, -0.18652253, 0.39553344, -0.49984238, 0.067828916, 0.29764378, -0.20949005, 0.19027293, -0.4557889, 0.17671302, -0.40508723, 0.09159746, 0.48358977, 0.87433296, 0.5723918, 0.37440965, -0.88725924, -0.050063055])
('4422', [-0.18494315, -0.047936216, 0.78871953, 0.07789128, -0.15626283, -0.21196187, 0.08262061, -0.44664827, 0.20293097, 0.55575037, -0.78914183, -0.5543582, -0.3373179, 0.013972834, -0.8407326, 0.5324354, 0.5434323, -0.65041083, 1.0707623, 0.87048537, 0.23049067, -0.26071492, -1.1126254, 0.2070709, 0.8123512])
('2956', [0.2358837, -0.9613095, -0.45526886, 0.98485345, -0.34132996, 0.7215099, -0.013934176, -0.20237374, 0.2695223, 0.2088631, 0.44931704, 0.31852245, 0.013625236, 0.6514143, 0.5920022, -0.5359635, 0.42418507, 0.12371414, 0.52218866, 0.69465536, -0.06481483, 0.41847807, -0.16347396, -0.12465142, -0.10851977])
('5623', [0.07172097, 0.4568665, 0.39301327, 0.04992094, -0.18072832, -0.85032564, 0.057144947, -0.14261658, -0.4486779, 0.2867367, 0.123339556, -0.41720432, 0.11297349, -0.58430415, 0.06939614, -0.7282528, 0.17728058, 0.17296544, 0.728081, 1.0161318, -0.41127503, 0.07228175, 0.4348315, 0.17889087, -0.629314])
('6935', [-0.16192034, -0.10627088, 0.38485745, 0.08752349, 0.8472344, 0.01835359, 0.30053282, -0.45701194, 0.046651017, 0.28136095, 0.24249245, 0.2534143, 0.52133435, 0.46958476, -0.87040806, 0.8882173, -0.2560917, -0.014454535, 0.49714002, -0.10565567, -0.25998905, -0.19241987, -0.30177808, -1.4033812, 0.14914383])
('788', [0.036256664, 0.598467, 1.0279176, 0.8472541, -0.028721394, 0.90788233, 0.3023968, -0.83311886, 0.22522947, 0.6576639, 0.009167233, 0.4460083, 1.1026437, -0.092244774, 0.54089254, 0.5030132, 0.34194574, -0.62437975, -0.014645184, 0.6087464, -0.39913735, -0.07870341, 0.53427446, 0.044961907, 1.1843626])
('5383', [0.12681453, 0.37707013, 0.8116017, -0.06947551, -0.40052134, 0.09487461, 0.19898985, -0.61214346, -1.1126922, -0.058745254, 0.5045791, -0.2861914, 0.099385165, 0.07092525, 0.009070625, 0.37939775, 0.39048925, -0.10042638, 0.31591806, -0.22494805, 0.17571135, 0.45940694, 0.36227128, 0.18805519, -0.93711203])
('2021', [-0.26688078, 0.17809744, -0.2646473, 0.7027546, -0.050700963, -0.38442147, -0.72326607, -0.057671983, 0.28868377, 0.5985147, 0.17957109, -0.98467696, 0.08448957, 0.09340225, 0.4899611, 0.47988844, 0.39016047, -0.67635816, 0.15597624, -0.05786566, 0.44783732, 0.08711877, -0.5871068, -0.14935583, -0.13668212])
('8545', [0.033496402, -0.6580118, -0.10638543, -0.25029567, 0.42178303, -0.36055133, -0.4535739, -0.21928851, 0.030587478, 0.38873053, 0.073030025, 0.1731652, 0.06305245, -0.63895285, -0.60239434, -0.17013232, 0.51146835, 0.2569731, 0.26620963, -0.40239596, -0.66774046, 0.2102354, -0.31738305, -0.2982687, -0.036857836])
('1360', [0.7585834, -0.8016641, 0.6103003, -0.34266248, 0.266541, 0.6685916, 0.5951369, -0.5111225, 0.6495598, -0.92306733, -0.14054434, -0.57128155, 1.4758687, 0.86728793, 1.3318925, 0.38688862, -0.19755211, -0.18480778, -0.82625467, -0.29694343, 0.1208539, 0.4537378, 0.36463973, 0.10979701, 0.49672017])
('8254', [1.2111527, -0.5671483, 0.32548314, 0.00033743968, 0.23904492, 0.37722218, 0.19565685, -0.42444074, -0.80217004, 0.031964734, -1.0414535, 0.39192402, -0.35619017, -0.13159354, 0.34441915, 0.11418679, 0.6621535, -0.5375134, -0.43922892, -0.4851749, -0.722785, -0.16126543, 0.32417706, 0.11409393, -0.12241907])
('7827', [-0.06838422, -0.5896736, -0.3639432, 0.25996235, -0.4840538, -0.5077587, -0.1512261, -0.16698109, -0.043019913, -1.3396987, -0.6577256, 0.11166305, 0.23808528, -0.073269725, 0.16095476, 0.6998197, -0.39686224, 0.29942432, 0.8072735, 0.090651765, -0.046895653, 0.3699607, 0.2116484, -0.5790309, 0.38201874])
('4182', [0.1329479, 0.7913371, 0.33733606, 0.72247845, -0.31636992, 0.4236478, -0.4917881, -0.53044873, -0.57711434, 0.7462594, -0.92131054, 0.18600565, 0.59649867, -0.32220653, -0.22719856, -0.6067049, -0.8545686, 0.37973252, 0.05135702, 0.43398222, -0.4077203, 0.27180547, -0.124003425, 0.2614053, -0.014015653])
('7229', [0.99729806, -0.34481257, 0.19831061, -0.18754914, 0.3005739, -0.56314594, 0.18082272, -0.5316914, -0.17020367, -0.008133896, -0.161561, 0.8037514, -0.8661765, -0.2262332, 0.4286362, 0.21357906, 0.08590155, 0.058319956, -0.18988785, 0.32322478, -0.8903477, -0.08061527, 0.3588212, 0.4876487, -0.21346153])
('8572', [0.16199623, -1.1435754, -0.15935142, 0.40147805, 0.17781496, 0.2748786, 0.045099013, 0.35523084, -0.14828348, -0.004273437, -0.12725718, -0.2789075, -0.15857993, 0.219778, 0.33179164, -0.49100596, 0.2663334, 0.30684233, 0.30330396, 0.044681855, -0.19108771, 0.24162605, -0.55679154, -0.32863405, -0.23442054])
('7361', [0.6652637, -0.13583224, -0.43312508, -0.49288025, -0.52591586, -0.33441138, -0.29209998, -0.10410523, 1.1775522, 0.54050833, 0.19716847, -0.7831798, -0.41910684, -0.8906553, -0.040061824, 0.4749167, 0.009954511, 1.2427309, 0.27747828, -0.0150485085, 0.21338733, -0.16434038, 0.24878094, -0.43381244, -0.0386279])
('6714', [0.7970944, 0.79238033, -0.6433962, -1.0321759, -0.7444376, 0.98022205, 0.42100847, -0.36626774, -0.3007061, -0.8313949, 0.25366166, 0.20413719, 0.1103966, 0.5161248, -0.26463583, 0.34741357, 0.93966615, 0.37857297, -1.2240262, 0.45532236, 0.28548604, 0.20311199, -0.46321413, -0.3295245, -0.28715533])
('5996', [0.41132876, 0.15009281, -0.037843272, -0.541559, -0.62108237, 0.5249071, 0.23812465, -0.63534546, -0.19197094, -0.71210873, -0.24235362, 0.1853567, 0.14857529, 0.5069122, 0.074853644, 0.840386, 0.1786358, 0.29814297, -0.6108313, -0.15492411, 0.27231312, 0.43077463, -0.38505763, 0.18451098, -0.2990575])
('5043', [0.92266077, 0.020160438, 0.53302854, 0.6654381, -0.5549781, 0.34450647, 0.39248782, -0.10964343, -0.43226907, -1.3119881, 0.09513018, 0.44479078, 0.570131, 0.38757727, 0.77361155, 0.61962134, -0.18234134, -0.18003894, 0.23448727, -0.12580502, -0.3174431, 0.22174922, 0.3192253, 0.3017561, 1.125866])
('2569', [0.38794374, 0.66609555, -0.30191597, 0.033346538, -0.25245202, 0.09359421, -0.0045454786, -0.34594426, 0.45061648, 0.15011205, 0.21527107, 0.35516274, 0.3572131, -0.47471896, 0.37185887, -0.35075796, -1.336899, -0.058964446, 0.15983179, 0.6952553, 0.10955903, -0.5976416, -0.17209257, -0.40603176, -0.64609706])
('4862', [0.027827153, 0.032776915, 0.15422557, -0.41977033, -0.27506724, 0.041914504, -0.14238802, -0.0103729665, -0.67202115, 0.12912837, 0.4888758, -0.41079837, -0.21264187, 0.5487129, -0.11394438, 0.102570385, 0.17581005, 0.31570634, 0.40950316, 0.35008296, -0.38443437, 1.3962923, 0.3686133, 0.0421776, -0.76559925])
('6952', [0.24532059, -0.6338077, -0.014115841, 0.5146743, 0.41491097, 0.06338543, -0.08725103, -0.11109029, 0.104499385, 0.105488464, 0.51914954, 0.2994963, -0.096853115, -0.07062544, 0.5140293, -0.56635624, 0.5811613, 0.31103012, 0.702441, 0.49161756, 0.17251864, 0.012073031, -0.2711514, 0.35200143, -0.50288576])
('815', [-0.3598621, 0.062180556, 0.13278073, -0.1261384, -0.45469612, 0.17434363, 0.089916036, -0.20194165, -0.013754532, 0.26795316, 0.86019456, -0.2246932, -0.020407513, 0.66619605, 0.23182057, 0.5883848, 0.46498674, -0.30072495, 0.028477807, -0.024461333, -0.2590272, 1.1798971, -0.13374607, 0.0065870406, -0.35847327])
('8043', [0.76420593, 0.55308735, 0.41610587, 0.24255276, -0.041631177, 0.35594514, -0.0034352064, -0.79192054, 0.730357, -0.26521325, 0.8925774, 0.19404957, -0.09777542, -0.22999822, 0.06175893, 0.31759536, -0.4703634, -0.82083225, -0.36583328, -0.22391888, -0.36677814, -0.2357167, 0.38561064, -0.06848051, -0.012358382])
('2043', [-0.26172808, -0.30054495, 0.63580465, 0.15336049, 0.0019422042, -0.041009925, -0.07233159, 0.11597312, 0.094426796, 0.3704384, -0.13696036, 0.12476067, 0.25338674, 0.42159042, -0.68296766, 0.13881822, 0.37866205, -0.2145343, 0.7533737, 0.5447194, -0.07769961, -0.17835143, -0.6038467, -0.39976674, 0.6995827])
('4999', [0.39546022, -0.4051162, 0.98507035, -0.496887, -0.23143362, -0.20832449, -0.41611707, 0.67286986, 0.14746468, -0.8484361, -0.5464575, -1.0365914, 1.4154207, -0.100879095, 0.81049436, -1.0098764, -0.37580293, -0.6007567, -0.47234374, 0.15995239, 0.110774025, -0.5972017, -0.97997516, -0.47410297, -0.1784786])
('7223', [0.64060885, 0.061209653, -0.15406947, 0.104623154, -0.0596305, -0.50689787, -0.021567905, 0.35957682, -0.44713137, -0.13002412, 0.16405134, -0.10242423, -0.047265504, -0.64515394, 0.3055414, -0.38754874, 0.7262965, 0.3822933, -0.40836304, 0.29820532, -0.68989867, -0.4884016, -0.49454075, -0.54182094, -0.027936315])
('3989', [0.3602835, -0.49262255, 1.0023865, -0.055346046, 0.3389096, -0.6509135, 0.33038113, -0.47927788, 0.11060605, -0.6105042, 0.078597635, -0.5467413, 0.43561548, 0.31513026, 1.2302454, 0.20259474, -0.7499697, 0.34396437, -0.6176149, -0.35663995, 0.41098252, 0.12521842, 0.3272057, -0.2546783, -0.08930183])
('5005', [0.8697032, 0.87681025, -0.024705283, -0.054535966, -0.12615262, -0.3402363, 0.070621036, -0.074380115, -0.11637983, 0.76923025, 0.40629116, -0.43738195, -0.16038312, 0.41854668, 0.932985, 0.34135893, -0.84197384, 0.49921498, 0.25948337, -0.046195194, -0.12355906, -0.714549, -0.17044161, -0.5066042, 0.16995382])
('4417', [0.5831619, -0.3497432, -0.4580521, -0.27239785, -0.71130246, -0.16462032, -0.5998116, -0.09780011, 1.256535, 0.24321938, -0.14655395, -0.4844717, -0.07710254, -0.6777976, -0.6490041, 0.35275236, 0.52402043, 0.39467764, 0.42533556, -0.16208792, 0.3004081, -0.08043588, 0.8406865, -0.09448687, -0.17106573])
('565', [-0.6333124, -0.9391409, 0.6789907, 0.47187474, -0.17296302, 1.6619477, -0.5045856, -0.5958524, 0.47148108, -0.2191138, 0.4418941, 0.55896914, 0.13246596, 0.7532497, 0.1826324, -1.3475485, 0.40923157, 1.0161095, 0.8476979, 0.25540447, -0.11483736, 0.5325824, 0.43853736, -0.089991905, 0.38582286])
('4507', [0.9148524, 0.1310026, -0.4743646, 0.2524783, -0.5552595, -0.81703585, 0.7423796, -0.49071875, -0.56327885, -0.9611316, -0.8538186, 0.19364879, -0.10020658, -0.22361116, 1.3462373, 0.2260948, -0.22068557, -0.01586101, 0.9063007, -0.176136, 0.119354375, 0.328735, -0.018662665, 0.30064943, 1.1849399])
('6690', [-0.21390933, 0.13212866, 0.5569037, 0.2644722, 0.36004773, 0.32916817, -0.18762328, -0.9616765, 0.87907785, 0.5144109, 0.07640525, 0.046975877, 0.2569007, 0.07473372, 0.8591016, 0.7378278, 0.509779, -0.67500746, -0.49112263, 0.2557232, 0.07743771, 0.5647303, -0.09246144, 0.005914282, 0.16364303])
('7758', [0.13927278, 0.36062714, 0.20028643, -0.04086408, -0.09603416, 0.2360297, -0.036768455, -0.28343344, -0.3358192, -0.39338368, 0.71248573, -0.22861747, -0.1885996, 0.69632816, -0.2133277, 0.1288214, 0.24008901, -0.49749067, 0.29220682, 0.36337268, -0.039286233, 0.83121705, 0.6601771, -0.28429845, -0.29997027])
('2794', [-0.4518805, -0.030448517, 0.3611691, 0.3678044, -0.14319408, -0.5081687, -0.17949288, -1.1893684, -0.37226814, 0.07018474, 0.74696213, 0.0074044582, -0.6551599, -0.3031068, 0.040195715, 0.097912334, -0.7154632, 0.90230477, -0.86154056, 0.2724908, -0.27320364, -0.25930607, -0.1999751, -0.063450135, 0.4793936])
('1157', [-0.08290617, 0.23168825, -0.16272879, -0.72988135, -0.843166, 0.21524079, 0.120511845, -0.27260596, -1.1347911, -0.105461225, 0.21782042, 0.04296944, 1.2385638, 0.24506274, -0.540761, 0.22034752, 0.6034661, -0.5067486, 0.3256755, -0.61956924, 0.53453624, 1.0082891, -0.31203097, -0.3661942, -0.1036917])
('4840', [0.5241713, 0.25113901, 0.10768933, -0.16097397, -0.46800333, -0.31481874, 0.53678477, -1.0690372, -0.10810234, 0.051186237, -0.21681029, 0.45235497, 0.4354856, 0.54316574, 0.7979963, -0.35456318, -0.01315161, -0.5713575, -0.16724947, -0.41272572, 0.65916914, 0.7018613, 0.10462452, -0.067938425, 0.67792714])
('5529', [0.9861319, 0.25332066, 0.32792622, -0.64613837, 1.0642339, 0.8373518, -0.6907205, 0.80064285, -1.005272, -0.049190644, 0.5753462, 0.49759945, -0.19832836, -1.0501021, 0.19953692, 0.19973075, -0.6980317, 0.3056565, -0.095458, 0.9600376, 1.516772, 0.56543577, -0.75568444, 0.23838167, 0.86517197])
('1631', [0.62066966, 0.49997532, -0.09245903, 0.3688501, -0.43149832, -0.17044446, 0.116123915, -0.042163666, -0.072711006, -0.71455985, -0.34148404, -0.5548683, 0.021688744, -0.72413653, -0.5775979, -0.56985384, -1.1117551, -1.2566255, 0.4666986, 0.49389508, -0.5421332, -0.34623075, -0.6684014, -0.6309729, -0.7764315])
('5642', [1.2295284, 0.07937504, 0.4877006, -0.3022092, 0.34004137, 1.2728969, -1.2048985, 0.58271235, -1.5175964, 0.16992618, 0.045502122, -0.15554054, -0.2752008, -0.37717178, -0.0882554, 0.05913001, -0.5982145, -0.47546232, -0.39991593, -0.02817987, 1.2805473, 0.30459794, 0.06689388, -0.08841771, 0.99795365])
('490', [0.8328145, -0.5315958, -0.3209513, -0.20234796, -0.24510224, -0.43473485, -0.92698014, -0.13658437, -0.8573034, 0.89177775, -0.30678636, 0.49290404, -0.5873739, 0.023462998, -0.10926923, -0.6810218, 0.6767206, -0.3583391, 0.06228872, 0.69214356, -1.4100033, -0.0788501, 0.38434777, -0.02408289, -0.23450184])
